#              u               K              ΔK               V              ΔV           V_ext          ΔV_ext           V_int          ΔV_int               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity
 -2.80000000E+01  2.46885388E+03  2.77735912E+01 -6.91879707E+03  2.89093467E+01 -5.17066575E+03  1.84554994E+01 -1.74836617E+03  1.12704864E+01 -4.44994319E+03  2.31690462E+01 -1.88196325E+03  2.09127285E+01  2.69031265E+01  2.56769649E-01 -7.54281983E+01  9.86403303E-02 -4.85250718E+01  2.27673611E-01  9.17135692E+01  2.77761853E-01  8.41518006E+03  5.07060637E+01  1.82458349E-02  5.52589649E-05
 -3.00000000E+01  2.31653503E+03  2.04067814E+01 -6.63982534E+03  2.23718235E+01 -5.00563106E+03  1.40593692E+01 -1.63414153E+03  8.94178945E+00 -4.32329031E+03  2.26778871E+01 -1.66213004E+03  2.00363782E+01  2.61110112E+01  2.08125824E-01 -7.48452957E+01  9.36512315E-02 -4.87342845E+01  2.15596700E-01  8.87053423E+01  2.04091250E-01  7.87100473E+03  3.60276470E+01  1.76473671E-02  4.06026639E-05
 -3.20000000E+01  2.22004243E+03  1.71173460E+01 -6.52995960E+03  1.50703040E+01 -4.95554058E+03  7.74458163E+00 -1.57416703E+03  7.92512634E+00 -4.30991717E+03  1.84911737E+01 -1.51803172E+03  1.66979770E+01  2.54430923E+01  1.84821841E-01 -7.48427307E+01  4.66317960E-02 -4.93996384E+01  1.87940972E-01  8.72464202E+01  1.65376638E-01  7.61448496E+03  2.86285052E+01  1.73571238E-02  3.29006354E-05
 -3.50000000E+01  1.98034499E+03  2.30225862E+01 -5.99531664E+03  3.99976139E+01 -4.73774637E+03  2.13937797E+01 -1.25739214E+03  1.88876134E+01 -4.01497165E+03  2.46735728E+01 -1.22036124E+03  1.41496462E+01  2.47846636E+01  1.82843071E-01 -7.51054615E+01  4.09057518E-02 -5.03207978E+01  1.84410103E-01  7.98460118E+01  5.26735172E-01  6.39415602E+03  8.27862399E+01  1.58848593E-02  1.04790633E-04
 -3.80000000E+01  1.59597772E+03  1.26199798E+01 -5.12851255E+03  1.90605102E+01 -4.31872280E+03  1.28399461E+01 -8.09904092E+02  6.25316739E+00 -3.53253483E+03  1.24748282E+01 -1.04261915E+03  8.60245320E+00  2.43483216E+01  1.44760575E-01 -7.82695575E+01  6.07408833E-02 -5.39212359E+01  1.31346318E-01  6.55240968E+01  1.96505143E-01  4.29631561E+03  2.57384518E+01  1.30356049E-02  3.90934559E-05
 -4.00000000E+01  1.52396416E+03  7.33239741E+00 -4.99795022E+03  1.08049606E+01 -4.22830980E+03  7.16570379E+00 -7.69551663E+02  3.69750583E+00 -3.47398606E+03  1.02571639E+01 -9.21883511E+02  7.31270946E+00  2.38861966E+01  1.13727922E-01 -7.83335299E+01  3.94168304E-02 -5.44473333E+01  1.13047584E-01  6.38025637E+01  1.11159005E-01  4.07180799E+03  1.39769474E+01  1.26931167E-02  2.21143808E-05
 -4.20000000E+01  1.46689723E+03  1.10257427E+01 -4.88710641E+03  1.63111451E+01 -4.15437078E+03  1.12019597E+01 -7.32755191E+02  5.17234921E+00 -3.42020918E+03  1.12041764E+01 -7.93463915E+02  7.56492681E+00  2.34439918E+01  1.37619157E-01 -7.81344904E+01  4.80140053E-02 -5.46904985E+01  1.20899895E-01  6.25415539E+01  1.72565463E-01  3.91345888E+03  2.14708578E+01  1.24422468E-02  3.43308076E-05
 -4.50000000E+01  1.32602252E+03  8.17605670E+00 -4.57859716E+03  1.51190826E+01 -3.93579838E+03  1.08968151E+01 -6.42792426E+02  4.22930156E+00 -3.25257464E+03  1.09506267E+01 -5.87739355E+02  6.13797257E+00  2.23843951E+01  1.04628950E-01 -7.73075656E+01  4.66311409E-02 -5.49231705E+01  9.97826142E-02  5.92185618E+01  1.61296260E-01  3.50893401E+03  1.92027868E+01  1.17811586E-02  3.20888704E-05
 -4.80000000E+01  1.17168715E+03  1.08952436E+01 -4.26860311E+03  1.32203897E+01 -3.70979314E+03  9.71675228E+00 -5.58755317E+02  3.54905184E+00 -3.09691596E+03  1.01543719E+01 -4.17008726E+02  8.96142824E+00  2.09763556E+01  1.68138519E-01 -7.64480425E+01  3.98295417E-02 -5.54716868E+01  1.60316134E-01  5.58314007E+01  1.47468281E-01  3.11896428E+03  1.63515990E+01  1.11073043E-02  2.93378827E-05
 -5.00000000E+01  1.06925847E+03  9.66610620E+00 -4.04596984E+03  1.48611926E+01 -3.54294101E+03  1.10667669E+01 -5.03128575E+02  3.84171655E+00 -2.97671137E+03  1.23098646E+01 -3.09159031E+02  7.88916402E+00  2.00263500E+01  1.54462794E-01 -7.58250723E+01  4.71509903E-02 -5.57987223E+01  1.44968497E-01  5.33510468E+01  1.65431934E-01  2.84885792E+03  1.77313371E+01  1.06138535E-02  3.29116372E-05
 -5.20000000E+01  9.82443159E+02  9.74049516E+00 -3.82312877E+03  1.46337765E+01 -3.37403600E+03  1.10387717E+01 -4.49070444E+02  3.62087378E+00 -2.84068561E+03  1.27292629E+01 -1.97520389E+02  8.35474572E+00  1.93101713E+01  1.68112651E-01 -7.51990003E+01  4.61160902E-02 -5.58888291E+01  1.62687223E-01  5.08301004E+01  1.65401988E-01  2.58711376E+03  1.66911373E+01  1.01123272E-02  3.29056800E-05
 -5.50000000E+01  7.53908184E+02  7.04870240E+00 -3.16450117E+03  1.40148911E+01 -2.85640931E+03  1.12590360E+01 -3.08040468E+02  2.77762101E+00 -2.41059299E+03  1.13844433E+01 -4.27277482E+01  5.83868021E+00  1.74899173E+01  1.37024514E-01 -7.34666574E+01  4.36585283E-02 -5.59767401E+01  1.34163621E-01  4.30520952E+01  1.66081294E-01  1.86114608E+03  1.42352931E+01  8.56494221E-03  3.30408236E-05
 -5.80000000E+01  1.79847499E+02  9.57527062E-01 -8.79040644E+02  3.88381018E+00 -8.47770447E+02  3.61395069E+00 -3.12673733E+01  2.74272981E-01 -6.99193145E+02  3.02295149E+00  4.10944312E+01  4.31512367E-01  1.39035659E+01  3.28017780E-02 -6.85886009E+01  1.11137252E-02 -5.46850350E+01  3.08693551E-02  1.27635789E+01  5.42522079E-02  1.85258241E+02  1.57354234E+00  2.53923334E-03  1.07931338E-05
 -6.00000000E+01  3.97968110E+01  1.50115905E-01 -2.04448434E+02  5.42884202E-01 -2.02475861E+02  5.30925305E-01 -1.97303881E+00  1.38124483E-02 -1.64651623E+02  4.38104292E-01  1.81491227E+01  1.07851452E-01             NAN             NAN             NAN             NAN             NAN             NAN  3.04667910E+00  7.94274963E-03  1.29156261E+01  6.43220120E-02  6.06117548E-04  1.58015983E-06
 -6.50000000E+01  2.66500193E+00  1.68682773E-02 -1.40029210E+01  4.49966558E-02 -1.39925725E+01  4.49018284E-02 -1.00420743E-02  2.44290648E-04 -1.13379190E+01  4.02603621E-02  2.34385945E+00  1.60454033E-02             NAN             NAN             NAN             NAN             NAN             NAN  2.10488900E-01  6.68992341E-04  2.58066300E-01  1.06767750E-03  4.18754361E-05  1.33091798E-07
 -7.00000000E+01  2.14212235E-01  3.78486621E-03 -1.13885968E+00  7.62447079E-03 -1.13877468E+00  7.62385075E-03 -9.44098784E-05  8.90725772E-06 -9.24647448E-01  6.91161830E-03  2.74508552E-01  3.90080006E-03             NAN             NAN             NAN             NAN             NAN             NAN  1.71308000E-02  1.12931189E-04  1.74424000E-02  1.20049162E-04  3.40806437E-06  2.24669461E-08
 -7.50000000E+01  1.87347269E-02  9.01747054E-04 -9.32979774E-02  1.46508450E-03 -9.32957689E-02  1.46556505E-03 -2.94626015E-06  1.17820145E-07 -7.45632505E-02  1.55061652E-03  3.06767495E-02  9.66985956E-04             NAN             NAN             NAN             NAN             NAN             NAN  1.40320000E-03  2.17101324E-05  1.40580000E-03  2.17316560E-05  2.79157770E-07  4.31909360E-09
 -8.00000000E+01  1.35213035E-03  2.30143012E-04 -7.45697369E-03  3.13550892E-04 -7.45838619E-03  3.13524718E-04 -2.21558885E-07  9.27122822E-09 -6.10484334E-03  3.37962051E-04  2.87915666E-03  2.50029309E-04             NAN             NAN             NAN             NAN             NAN             NAN  1.12300000E-04  4.69924249E-06  1.12300000E-04  4.69924249E-06  2.23413751E-08  9.34884590E-10
 -8.50000000E+01  8.94075957E-05  6.03874841E-05 -6.26527796E-04  7.52253478E-05 -6.25888352E-04  7.51460416E-05 -1.85454455E-08  2.19540216E-09 -5.37120201E-04  8.26343440E-05  2.61879799E-04  6.97468328E-05             NAN             NAN             NAN             NAN             NAN             NAN  9.40000000E-06  1.11276811E-06  9.40000000E-06  1.11276811E-06  1.87007058E-09  2.21378182E-10
