#              u               K              ΔK               V              ΔV           V_ext          ΔV_ext           V_int          ΔV_int               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity
 -4.50000000E+01  1.34187549E+03  8.21328049E+00 -4.31225456E+03  1.04164986E+01 -3.44000138E+03  5.99790973E+00 -8.72131406E+02  4.74338009E+00 -2.97037907E+03  5.00199212E+00 -8.93572224E+02  4.05313059E+00  2.90646916E+01  1.24476969E-01 -9.34351940E+01  2.32246553E-02 -6.43705024E+01  1.08318730E-01  4.61512633E+01  1.01252512E-01  2.13058425E+03  9.41304738E+00  1.63226704E-02  3.58107500E-05
 -4.80000000E+01  1.25575660E+03  7.40610885E+00 -4.12947946E+03  1.30849226E+01 -3.35688948E+03  6.68642293E+00 -7.72581985E+02  6.58508476E+00 -2.87372286E+03  8.54792346E+00 -7.43272585E+02  4.72290126E+00  2.82760937E+01  1.18759762E-01 -9.30311110E+01  4.42506013E-02 -6.47550173E+01  1.03733480E-01  4.43843807E+01  1.22621019E-01  1.97170035E+03  1.06967421E+01  1.56977635E-02  4.33683139E-05
 -5.20000000E+01  1.01701125E+03  1.38789610E+01 -3.63531505E+03  2.68364325E+01 -3.08062863E+03  1.69563366E+01 -5.54719526E+02  1.00307266E+01 -2.61830380E+03  1.35475915E+01 -5.65404141E+02  3.19623129E+00  2.56767992E+01  1.88919846E-01 -9.20447714E+01  8.97828045E-02 -6.63679722E+01  1.12327206E-01  3.94788396E+01  2.53027367E-01  1.56355655E+03  2.02933775E+01  1.39627833E-02  8.94901267E-05
 -5.50000000E+01  8.73970140E+02  9.35630723E+00 -3.33806888E+03  1.78873448E+01 -2.88270898E+03  1.27579304E+01 -4.55370047E+02  5.16379556E+00 -2.46409874E+03  9.51473230E+00 -4.48961254E+02  3.15454443E+00  2.38044331E+01  1.51759062E-01 -9.10794528E+01  7.86334657E-02 -6.72750197E+01  9.63200225E-02  3.66388634E+01  1.63332906E-01  1.34466810E+03  1.23131932E+01  1.29583471E-02  5.77671995E-05
 -5.80000000E+01  7.70475742E+02  4.24869641E+00 -3.11652584E+03  8.04691959E+00 -2.71927263E+03  6.17474012E+00 -3.97204240E+02  1.88925308E+00 -2.34605009E+03  5.09828341E+00 -3.41391712E+02  2.34190934E+00  2.22707086E+01  8.74808100E-02 -9.01551803E+01  3.91960584E-02 -6.78844717E+01  6.89687350E-02  3.45630756E+01  7.44627987E-02  1.19565563E+03  5.15292612E+00  1.22241874E-02  2.63358279E-05
 -6.00000000E+01  7.14997784E+02  3.86186908E+00 -2.98649499E+03  7.60042080E+00 -2.61984783E+03  5.80864126E+00 -3.66617865E+02  1.80066232E+00 -2.27149721E+03  4.58714838E+00 -2.71179289E+02  1.86270011E+00  2.14253323E+01  7.83736779E-02 -8.95654115E+01  3.58420747E-02 -6.81400791E+01  5.89307016E-02  3.33386320E+01  7.17887625E-02  1.11253924E+03  4.77340981E+00  1.17911290E-02  2.53900808E-05
 -6.50000000E+01  5.76220567E+02  2.03236696E+00 -2.61014689E+03  4.44721370E+00 -2.32817573E+03  3.46945443E+00 -2.81951916E+02  9.78358504E-01 -2.03392633E+03  2.98790463E+00 -1.03697791E+02  1.56046118E+00  1.93663896E+01  5.50458682E-02 -8.78649454E+01  2.31425391E-02 -6.84985559E+01  5.23484900E-02  2.96958236E+01  4.28971796E-02  8.83880645E+02  2.55970527E+00  1.05027491E-02  1.51717735E-05
 -7.00000000E+01  1.68683708E+02  1.94937869E+00 -9.28990180E+02  9.16121899E+00 -8.83075900E+02  8.35523971E+00 -4.59090697E+01  8.11922531E-01 -7.60306473E+02  7.28555663E+00  2.93107250E+01  4.97659395E-01             NAN             NAN             NAN             NAN             NAN             NAN  1.12802457E+01  1.06687375E-01  1.52116708E+02  2.69128913E+00  3.98957080E-03  3.77329403E-05
 -7.20000000E+01  2.44744795E+01  1.11649452E-01 -1.47823973E+02  5.22868458E-01 -1.46311095E+02  5.10083388E-01 -1.51313939E+00  1.45197812E-02 -1.23349494E+02  4.35179603E-01  1.09944780E+01  7.77365766E-02             NAN             NAN             NAN             NAN             NAN             NAN  1.86588850E+00  6.47805449E-03  5.93490710E+00  4.09247794E-02  6.59923062E-04  2.29114310E-06
 -7.50000000E+01  4.36441178E+00  2.64815008E-02 -2.67345217E+01  9.30338627E-02 -2.66825975E+01  9.25138057E-02 -5.18283342E-02  8.63183451E-04 -2.23701099E+01  7.70067757E-02  3.14087007E+00  2.25678806E-02             NAN             NAN             NAN             NAN             NAN             NAN  3.40146400E-01  1.17245210E-03  4.72909800E-01  2.33750715E-03  1.20302180E-04  4.14670106E-07
 -7.80000000E+01  9.31900787E-01  9.15181140E-03 -5.76608719E+00  2.43785647E-02 -5.76333166E+00  2.43509861E-02 -2.75952091E-03  7.98699183E-05 -4.83418640E+00  2.13703390E-02  8.96067997E-01  8.78936380E-03             NAN             NAN             NAN             NAN             NAN             NAN  7.34648000E-02  3.07652139E-04  7.94512000E-02  3.79001646E-04  2.59828579E-05  1.08809686E-07
