#              u               K              ΔK               V              ΔV           V_ext          ΔV_ext           V_int          ΔV_int               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity
  2.80000000E+00  8.75699344E+01  3.16160353E-01 -1.18969743E+02  1.24698361E-01 -8.36260109E+01  4.34010631E-02 -3.53398726E+01  8.30732994E-02 -3.13998087E+01  2.52404227E-01 -5.41932841E+01  2.47826465E-01  1.05936972E+01  3.20912626E-02 -1.45969985E+01  2.67102888E-03 -4.00330135E+00  3.10403615E-02  8.14052690E+00  7.65522047E-03  6.74089269E+01  1.29614728E-01  2.87912243E-03  2.70748039E-06
  3.20000000E+00  9.19621583E+01  3.30142861E-01 -1.22616359E+02  1.43652212E-01 -8.48495373E+01  4.83744778E-02 -3.77638300E+01  9.72551154E-02 -3.06542003E+01  2.88119553E-01 -5.74477699E+01  2.87149976E-01  1.08081173E+01  3.41428625E-02 -1.46260955E+01  2.99992400E-03 -3.81797820E+00  3.40955969E-02  8.37299050E+00  8.97052687E-03  7.13508711E+01  1.57585620E-01  2.96133961E-03  3.17267487E-06
  4.00000000E+00  1.04566709E+02  3.79870225E-01 -1.31349139E+02  1.75413363E-01 -8.75862595E+01  5.19790054E-02 -4.37632770E+01  1.25454693E-01 -2.67824301E+01  2.84984974E-01 -6.24884781E+01  2.73627351E-01  1.15211017E+01  3.36947847E-02 -1.46928108E+01  3.22779963E-03 -3.17170911E+00  3.26646316E-02  8.92651200E+00  1.05764412E-02  8.11290534E+01  1.97975001E-01  3.15710780E-03  3.74065089E-06
  4.50000000E+00  1.12440229E+02  4.39686076E-01 -1.37137326E+02  2.05086689E-01 -8.92769114E+01  6.16988158E-02 -4.78582673E+01  1.45278714E-01 -2.46970976E+01  3.33098633E-01 -6.64798707E+01  3.22335643E-01  1.19227715E+01  3.72553859E-02 -1.47448451E+01  4.00769861E-03 -2.82207353E+00  3.58378675E-02  9.28506070E+00  1.18986244E-02  8.77784825E+01  2.26859616E-01  3.28391846E-03  4.20827754E-06
  5.00000000E+00  1.21200779E+02  4.60443057E-01 -1.43933931E+02  2.30596357E-01 -9.12130459E+01  6.33338654E-02 -5.27157580E+01  1.69730531E-01 -2.27331514E+01  3.40015020E-01 -7.12363164E+01  3.24404201E-01  1.23112791E+01  3.69406883E-02 -1.48100121E+01  4.14516513E-03 -2.49873304E+00  3.55963157E-02  9.70063300E+00  1.33309576E-02  9.57506458E+01  2.64386932E-01  3.43089709E-03  4.71486178E-06
  5.50000000E+00  1.30284484E+02  4.85026565E-01 -1.50651302E+02  2.42381317E-01 -9.30082655E+01  6.56091370E-02 -5.76392988E+01  1.79276339E-01 -2.03668174E+01  3.41441295E-01 -7.59467517E+01  3.29005878E-01  1.27192632E+01  3.53630522E-02 -1.48783426E+01  4.25799287E-03 -2.15907942E+00  3.35924419E-02  1.01054426E+01  1.37716580E-02  1.03807223E+02  2.84696825E-01  3.57406920E-03  4.87072767E-06
 -1.00000000E-01  6.33604880E+01  1.88642705E-01 -9.93015654E+01  5.73181478E-02 -7.58042758E+01  2.69712509E-02 -2.34968026E+01  3.18630798E-02 -3.59410774E+01  1.75708626E-01 -3.52514323E+01  1.75735340E-01  9.07028867E+00  2.54623920E-02 -1.43676749E+01  2.30705220E-03 -5.29738626E+00  2.52443502E-02  6.89645010E+00  3.36911525E-03  4.82525693E+01  4.84827023E-02  2.43912027E-03  1.19158077E-06
 -2.00000000E-01  6.23086353E+01  2.06799739E-01 -9.86455790E+01  5.81033153E-02 -7.54891345E+01  2.73785568E-02 -2.31555192E+01  3.26793304E-02 -3.63369437E+01  1.92612751E-01 -3.49651218E+01  1.92691239E-01  8.97060518E+00  2.75130846E-02 -1.43502322E+01  2.16962894E-03 -5.37962704E+00  2.72921369E-02  6.85910950E+00  3.51831663E-03  4.77257841E+01  5.11103813E-02  2.42591374E-03  1.24434996E-06
 -3.00000000E-01  6.18449341E+01  1.87418877E-01 -9.81105740E+01  5.78374102E-02 -7.52355751E+01  2.94793865E-02 -2.28741868E+01  3.14998474E-02 -3.62656399E+01  1.74616238E-01 -3.42180448E+01  1.74674600E-01  8.94234177E+00  2.54817976E-02 -1.43415864E+01  2.42255996E-03 -5.39924460E+00  2.52992519E-02  6.82531680E+00  3.32035720E-03  4.72644842E+01  4.73470655E-02  2.41396202E-03  1.17433614E-06
 -4.00000000E-01  6.17073434E+01  1.82457407E-01 -9.75688490E+01  5.40247321E-02 -7.49635489E+01  2.59524220E-02 -2.26048306E+01  2.94746238E-02 -3.58615055E+01  1.72083257E-01 -3.31443202E+01  1.72173149E-01  8.96098463E+00  2.51564012E-02 -1.43294303E+01  2.12754969E-03 -5.36844563E+00  2.50267470E-02  6.79296340E+00  3.19935969E-03  4.68202576E+01  4.49807034E-02  2.40251934E-03  1.13154202E-06
 -5.00000000E-01  6.08220100E+01  1.93547812E-01 -9.70870021E+01  5.59876819E-02 -7.47353716E+01  2.70890016E-02 -2.23519715E+01  3.02609769E-02 -3.62649921E+01  1.91462184E-01 -3.28836103E+01  1.91363951E-01  8.88107756E+00  2.76165959E-02 -1.43213157E+01  2.28772915E-03 -5.44023819E+00  2.77534418E-02  6.76276350E+00  3.25757268E-03  4.64092943E+01  4.54536416E-02  2.39183831E-03  1.15213065E-06
 -6.00000000E-01  6.04542585E+01  1.83806876E-01 -9.64674550E+01  5.80585282E-02 -7.44343226E+01  2.80602556E-02 -2.20318156E+01  3.14301427E-02 -3.60131965E+01  1.67978919E-01 -3.19787145E+01  1.68162006E-01  8.87638345E+00  2.51236388E-02 -1.43103901E+01  2.18873962E-03 -5.43400663E+00  2.48165059E-02  6.72413660E+00  3.40159063E-03  4.58852508E+01  4.76164295E-02  2.37817684E-03  1.20306658E-06
 -7.00000000E-01  5.93392740E+01  1.75761155E-01 -9.58913318E+01  5.36408512E-02 -7.41412674E+01  2.67579924E-02 -2.17500701E+01  2.84614468E-02 -3.65520578E+01  1.74296990E-01 -3.18686157E+01  1.74185598E-01  8.75813656E+00  2.46541616E-02 -1.42953535E+01  2.18073274E-03 -5.53721690E+00  2.50092609E-02  6.69063150E+00  3.11635648E-03  4.54324909E+01  4.32256162E-02  2.36632683E-03  1.10218564E-06
 -8.00000000E-01  5.89275057E+01  1.79852026E-01 -9.53027495E+01  5.48724070E-02 -7.38474627E+01  2.78353678E-02 -2.14534930E+01  2.81421988E-02 -3.63752439E+01  1.75071137E-01 -3.10515664E+01  1.74735442E-01  8.74323573E+00  2.58467721E-02 -1.42829732E+01  2.45640982E-03 -5.53973751E+00  2.59132275E-02  6.65459690E+00  3.14614043E-03  4.49528023E+01  4.29519726E-02  2.35358220E-03  1.11271956E-06
 -9.00000000E-01  5.82369179E+01  1.80022437E-01 -9.47204136E+01  5.01200162E-02 -7.35446455E+01  2.54823494E-02 -2.11749925E+01  2.59075382E-02 -3.64834957E+01  1.70680117E-01 -3.05255774E+01  1.70909354E-01  8.68777439E+00  2.59117229E-02 -1.42692444E+01  2.12380186E-03 -5.58147005E+00  2.58177649E-02  6.61990920E+00  2.88045794E-03  4.44881286E+01  3.91941020E-02  2.34131394E-03  1.01875360E-06
 -1.00000000E+00  5.78479565E+01  1.81513927E-01 -9.41841492E+01  5.28576430E-02 -7.32647999E+01  2.71749151E-02 -2.09193860E+01  2.68607763E-02 -3.63361927E+01  1.69409166E-01 -2.97483209E+01  1.69827135E-01  8.66919639E+00  2.55677398E-02 -1.42559406E+01  2.18359233E-03 -5.58674426E+00  2.54602186E-02  6.58787180E+00  3.03506326E-03  4.40724838E+01  4.10111764E-02  2.32998303E-03  1.07343405E-06
 -1.10000000E+00  5.72740069E+01  1.69799272E-01 -9.37034977E+01  5.32294299E-02 -7.30066883E+01  2.78595300E-02 -2.06958377E+01  2.64350038E-02 -3.64294908E+01  1.61101754E-01 -2.92146979E+01  1.61257648E-01  8.61620357E+00  2.43186200E-02 -1.42448556E+01  2.20877176E-03 -5.62865206E+00  2.41264505E-02  6.55890260E+00  3.00186657E-03  4.36966680E+01  4.03148151E-02  2.31973727E-03  1.06169312E-06
 -1.20000000E+00  5.68914325E+01  1.96538894E-01 -9.30413317E+01  5.06681651E-02 -7.26740726E+01  2.63647793E-02 -2.03661499E+01  2.54096867E-02 -3.61498992E+01  1.84731802E-01 -2.83269199E+01  1.85160109E-01  8.61257216E+00  2.79416754E-02 -1.42285905E+01  2.18194377E-03 -5.61601831E+00  2.75840980E-02  6.51914940E+00  2.89928691E-03  4.31763786E+01  3.87635661E-02  2.30567745E-03  1.02541299E-06
 -1.30000000E+00  5.67471168E+01  1.89787962E-01 -9.26413441E+01  4.95540740E-02 -7.24574602E+01  2.62169510E-02 -2.01833953E+01  2.41697181E-02 -3.58942273E+01  1.81358690E-01 -2.74513646E+01  1.81345673E-01  8.62238384E+00  2.75343072E-02 -1.42201974E+01  2.23703906E-03 -5.59781359E+00  2.69157811E-02  6.49450980E+00  2.71475672E-03  4.28572746E+01  3.64308557E-02  2.29696297E-03  9.60148780E-07
 -1.40000000E+00  5.58128810E+01  1.94360218E-01 -9.18903825E+01  5.39575621E-02 -7.20508321E+01  2.89037552E-02 -1.98386031E+01  2.61295634E-02 -3.60775015E+01  1.79867521E-01 -2.70467759E+01  1.80651240E-01  8.54177863E+00  2.89694013E-02 -1.41998218E+01  2.38895756E-03 -5.65804318E+00  2.87291186E-02  6.45051830E+00  3.01519868E-03  4.22906907E+01  3.98704039E-02  2.28140416E-03  1.06640839E-06
 -1.50000000E+00  5.54917795E+01  1.63215145E-01 -9.13957689E+01  5.36500003E-02 -7.17800053E+01  2.91251503E-02 -1.96150276E+01  2.59037036E-02 -3.59039894E+01  1.69262131E-01 -2.62725290E+01  1.67691888E-01  8.52606265E+00  2.46344649E-02 -1.41866465E+01  2.41643579E-03 -5.66058389E+00  2.50110203E-02  6.42097360E+00  3.03283207E-03  4.19179244E+01  3.96526678E-02  2.27095486E-03  1.07264492E-06
 -1.60000000E+00  5.49779367E+01  1.64727376E-01 -9.08066749E+01  4.84080435E-02 -7.14590748E+01  2.61442550E-02 -1.93469470E+01  2.33785519E-02 -3.58287381E+01  1.55158166E-01 -2.56112516E+01  1.55506889E-01  8.49240155E+00  2.41601788E-02 -1.41711725E+01  2.22884830E-03 -5.67877099E+00  2.39548747E-02  6.38592910E+00  2.68340674E-03  4.14737909E+01  3.51749572E-02  2.25856041E-03  9.49060992E-07
 -1.70000000E+00  5.44715863E+01  1.70399507E-01 -9.02722665E+01  5.02659420E-02 -7.11624850E+01  2.77623192E-02 -1.91084645E+01  2.34329442E-02 -3.58006801E+01  1.72593938E-01 -2.49974362E+01  1.71697288E-01  8.45864378E+00  2.59425438E-02 -1.41559141E+01  2.14263237E-03 -5.69727029E+00  2.64738079E-02  6.35484940E+00  2.83153895E-03  4.10831944E+01  3.66322145E-02  2.24756821E-03  1.00145204E-06
 -2.00000000E+00  5.27209720E+01  1.70709868E-01 -8.84492263E+01  4.79836707E-02 -7.01501518E+01  2.62069993E-02 -1.82993313E+01  2.32549961E-02 -3.57282543E+01  1.57728947E-01 -2.32346281E+01  1.58470674E-01  8.32669899E+00  2.59182847E-02 -1.41049491E+01  2.14519780E-03 -5.77825012E+00  2.54789511E-02  6.24681310E+00  2.73746964E-03  3.97413449E+01  3.48540423E-02  2.20935819E-03  9.68181832E-07
 -3.00000000E+00  4.76259080E+01  1.56420629E-01 -8.20923980E+01  5.17250401E-02 -6.63882709E+01  3.03603693E-02 -1.57036990E+01  2.20210257E-02 -3.44664900E+01  1.53903300E-01 -1.68666402E+01  1.53426938E-01  7.99814542E+00  2.47463282E-02 -1.39221134E+01  2.20705814E-03 -5.92396797E+00  2.48899640E-02  5.86661660E+00  3.00578292E-03  3.52413264E+01  3.52462030E-02  2.07489118E-03  1.06307824E-06
 -4.00000000E+00  4.17921175E+01  1.28076292E-01 -7.44885788E+01  4.35069308E-02 -6.15327146E+01  2.78584060E-02 -1.29563184E+01  1.64321263E-02 -3.26964613E+01  1.23237518E-01 -1.10775861E+01  1.23108585E-01  7.60763074E+00  2.22860929E-02 -1.36854138E+01  2.03621476E-03 -6.07778302E+00  2.21356195E-02  5.40471880E+00  2.49754538E-03  3.02351480E+01  2.69511806E-02  1.91152825E-03  8.83325985E-07
 -5.00000000E+00  3.57392692E+01  1.08076868E-01 -6.51572632E+01  4.45490958E-02 -5.50977080E+01  3.06588444E-02 -1.00592241E+01  1.45418017E-02 -2.94179940E+01  1.04334931E-01 -5.33191849E+00  1.03638467E-01  7.26573410E+00  2.08063488E-02 -1.33906930E+01  2.12508900E-03 -6.12495889E+00  2.07185242E-02  4.81721510E+00  2.69080803E-03  2.45292629E+01  2.57513980E-02  1.70374132E-03  9.51678666E-07
 -6.00000000E+00  2.89004470E+01  9.40926161E-02 -5.38797338E+01  5.18032704E-02 -4.67684838E+01  3.79739171E-02 -7.11100867E+00  1.44409336E-02 -2.49792869E+01  9.39119441E-02 -5.30485695E-01  9.07652443E-02  6.91332923E+00  2.05541854E-02 -1.30341155E+01  2.51635816E-03 -6.12078629E+00  2.07488756E-02  4.07480020E+00  3.20585791E-03  1.82632214E+01  2.63951853E-02  1.44116576E-03  1.13384030E-06
 -7.00000000E+00  2.15077318E+01  7.86804617E-02 -4.11303541E+01  4.00550739E-02 -3.67410424E+01  3.15615402E-02 -4.38936273E+00  9.01391962E-03 -1.96226222E+01  6.99921966E-02  2.72106768E+00  7.05866625E-02  6.53132742E+00  2.21042705E-02 -1.26418243E+01  1.85352386E-03 -6.11049692E+00  2.17762410E-02  3.19195570E+00  2.71631891E-03  1.20231255E+01  1.82420786E-02  1.12892340E-03  9.60701293E-07
 -8.00000000E+00  1.47090448E+01  6.17293799E-02 -2.87106836E+01  3.64108712E-02 -2.63939735E+01  2.98119814E-02 -2.31676909E+00  7.03612629E-03 -1.40016388E+01  6.22241388E-02  4.30506036E+00  5.92870349E-02  6.21842276E+00  2.26481112E-02 -1.22738480E+01  1.87372861E-03 -6.05542519E+00  2.28052175E-02  2.28833740E+00  2.56191779E-03  6.94175960E+00  1.40081454E-02  8.09333797E-04  9.06093067E-07
 -9.00000000E+00  9.48415215E+00  4.50449038E-02 -1.86920809E+01  2.65322814E-02 -1.76186743E+01  2.36785543E-02 -1.07348636E+00  3.43228227E-03 -9.20792878E+00  4.00927797E-02  4.52151002E+00  4.14939941E-02  5.99600797E+00  2.36080322E-02 -1.19943709E+01  1.40502697E-03 -5.99836288E+00  2.34223788E-02  1.52549320E+00  2.02130204E-03  3.65307600E+00  7.71935172E-03  5.39532852E-04  7.14889360E-07
 -1.00000000E+01  5.84889282E+00  2.77930997E-02 -1.16308912E+01  2.05038164E-02 -1.11791617E+01  1.86054867E-02 -4.51714482E-01  2.12280763E-03 -5.78199841E+00  2.85339614E-02  3.88854959E+00  2.64946725E-02  5.86756150E+00  2.70005137E-02 -1.18119162E+01  1.51971740E-03 -5.94435471E+00  2.69755698E-02  9.67054800E-01  1.57757463E-03  1.84524120E+00  4.92274118E-03  3.42025670E-04  5.57952889E-07
 -1.02000000E+01  5.29845020E+00  2.69860062E-02 -1.05517480E+01  1.65399317E-02 -1.01751659E+01  1.50680481E-02 -3.76561009E-01  1.82046840E-03 -5.25329776E+00  2.59588745E-02  3.72436280E+00  2.58044053E-02  5.83725311E+00  2.84999012E-02 -1.17831968E+01  1.43753185E-03 -5.94594371E+00  2.84617916E-02  8.80162800E-01  1.28829623E-03  1.61020020E+00  4.03219911E-03  3.11293912E-04  4.55641584E-07
 -1.04000000E+01  4.77570104E+00  2.38458796E-02 -9.57728396E+00  1.67311002E-02 -9.26286274E+00  1.53531760E-02 -3.14486126E-01  1.59114447E-03 -4.80158293E+00  2.32279005E-02  3.52825131E+00  2.30020737E-02             0             0             0             0             0             0  8.00945600E-01  1.30980678E-03  1.40754740E+00  3.54023987E-03  2.83276559E-04  4.63249384E-07
 -1.06000000E+01  4.31729327E+00  2.20933196E-02 -8.66503140E+00  1.33480602E-02 -8.40467874E+00  1.24161065E-02 -2.60400942E-01  1.24337377E-03 -4.34773812E+00  2.17442248E-02  3.35512712E+00  2.15185880E-02  5.76865577E+00  2.91639445E-02 -1.17360853E+01  1.33099856E-03 -5.96742948E+00  2.92159213E-02  7.26685400E-01  1.05842845E-03  1.22825800E+00  2.80635816E-03  2.57012386E-04  3.74342490E-07
 -1.08000000E+01  3.93060413E+00  2.07366851E-02 -7.86937725E+00  1.28693905E-02 -7.65113499E+00  1.19983515E-02 -2.18246467E-01  1.15178938E-03 -3.93877312E+00  2.23920650E-02  3.20461904E+00  2.01633050E-02             0             0             0             0             0             0  6.61425200E-01  1.02381291E-03  1.07956400E+00  2.58360800E-03  2.33931311E-04  3.62099745E-07
 -1.10000000E+01  3.55118723E+00  1.97532553E-02 -7.11904048E+00  1.20696295E-02 -6.93872066E+00  1.12894621E-02 -1.80370536E-01  1.02151996E-03 -3.56785326E+00  2.14678328E-02  3.03082344E+00  1.94069953E-02             0             0             0             0             0             0  5.99879700E-01  9.56358639E-04  9.43936900E-01  2.35175232E-03  2.12164043E-04  3.38242677E-07
