#              u               K              ΔK               V              ΔV           V_ext          ΔV_ext           V_int          ΔV_int               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity
  2.10000000E+00  7.57754893E+02  1.86458928E+00 -9.50849705E+02  1.24345198E+00 -2.85410474E+02  2.14033635E-01 -6.65414716E+02  1.04865725E+00 -1.93094812E+02  1.48087809E+00 -2.82604024E+02  1.48293834E+00  1.77664295E+01  3.69688136E-02 -2.22989189E+01  1.47614044E-02 -4.53248938E+00  3.48945409E-02  4.26234346E+01  3.30045353E-02  1.81824698E+03  2.80572738E+00  8.47966287E-03  6.56604370E-06
  2.50000000E+00  7.67596189E+02  1.79950522E+00 -9.58059676E+02  1.27696185E+00 -2.86411818E+02  2.03650063E-01 -6.71636858E+02  1.08679606E+00 -1.90463487E+02  1.41792573E+00 -2.97580684E+02  1.42826517E+00  1.79023125E+01  3.45293493E-02 -2.23517558E+01  1.53081726E-02 -4.44944326E+00  3.27690373E-02  4.28468790E+01  3.22399997E-02  1.83730799E+03  2.76471717E+00  8.52411574E-03  6.41394417E-06
  2.80000000E+00  7.83095286E+02  1.68423953E+00 -9.70829297E+02  1.14533049E+00 -2.88195283E+02  1.80101470E-01 -6.82614501E+02  9.82039918E-01 -1.87734010E+02  1.42537180E+00 -3.08804398E+02  1.42967606E+00  1.80963983E+01  3.22115053E-02 -2.24441766E+01  1.21281074E-02 -4.34777828E+00  3.29839711E-02  4.32394243E+01  3.44494196E-02  1.87121909E+03  2.99334730E+00  8.60221014E-03  6.85349430E-06
 -1.00000000E-01  6.70252988E+02  3.03991317E+00 -8.55719677E+02  3.18399792E+00 -2.70094841E+02  5.46085204E-01 -5.85607090E+02  2.64119255E+00 -1.85466690E+02  1.04319579E+00 -1.81474371E+02  1.04154518E+00  1.67378730E+01  4.48819665E-02 -2.13909009E+01  3.65416171E-02 -4.65302785E+00  2.50627407E-02  3.99231814E+01  8.19998841E-02  1.59856328E+03  6.47469524E+00  7.94246458E-03  1.63133586E-05
 -2.00000000E-01  6.66330699E+02  2.62072094E+00 -8.50554794E+02  2.69544643E+00 -2.69290708E+02  4.60745333E-01 -5.81249785E+02  2.23814537E+00 -1.84224095E+02  1.08514254E+00 -1.76268139E+02  1.08188590E+00  1.66986984E+01  4.12036448E-02 -2.13376423E+01  3.10643977E-02 -4.63894390E+00  2.64551638E-02  3.97797815E+01  7.03775678E-02  1.58720573E+03  5.54492451E+00  7.91393607E-03  1.40011722E-05
 -3.00000000E-01  6.48689243E+02  3.27548094E+00 -8.32429197E+02  3.43511657E+00 -2.66202469E+02  5.90276458E-01 -5.66203675E+02  2.84874882E+00 -1.83739954E+02  1.10011839E+00 -1.71954978E+02  1.09356141E+00  1.64575561E+01  4.86296745E-02 -2.11438885E+01  3.90675785E-02 -4.68633240E+00  2.66173730E-02  3.92832530E+01  9.01203869E-02  1.54827730E+03  7.05767903E+00  7.81515488E-03  1.79288812E-05
 -4.00000000E-01  6.39352844E+02  2.68490503E+00 -8.23599804E+02  2.84214899E+00 -2.64682153E+02  4.84923977E-01 -5.58903816E+02  2.35879428E+00 -1.84246959E+02  1.07743149E+00 -1.68637115E+02  1.06912659E+00  1.63234411E+01  4.14426936E-02 -2.10540231E+01  3.18030634E-02 -4.73058205E+00  2.61181527E-02  3.90246112E+01  7.63628879E-02  1.52843799E+03  5.94249539E+00  7.76369972E-03  1.51919138E-05
 -5.00000000E-01  6.43160713E+02  2.97439256E+00 -8.27905905E+02  3.28600366E+00 -2.65436314E+02  5.67533670E-01 -5.62454264E+02  2.71991691E+00 -1.84745192E+02  1.15823912E+00 -1.65187757E+02  1.14062586E+00  1.63841954E+01  4.33952096E-02 -2.11132634E+01  3.69280867E-02 -4.72906801E+00  2.66990741E-02  3.91148716E+01  8.75043307E-02  1.53566050E+03  6.82938262E+00  7.78165646E-03  1.74084334E-05
 -6.00000000E-01  6.26605168E+02  2.93243903E+00 -8.09767941E+02  2.97222615E+00 -2.62382002E+02  5.17811078E-01 -5.47374078E+02  2.45554784E+00 -1.83162773E+02  1.08095896E+00 -1.59996668E+02  1.06935640E+00  1.61677551E+01  4.67909988E-02 -2.09204610E+01  3.35980039E-02 -4.75270589E+00  2.70822530E-02  3.86101760E+01  7.91035816E-02  1.49646021E+03  6.15172763E+00  7.68125046E-03  1.57371575E-05
 -7.00000000E-01  6.18252584E+02  2.70000059E+00 -7.98778413E+02  2.90809014E+00 -2.60380009E+02  5.02200617E-01 -5.38400363E+02  2.40843268E+00 -1.80525829E+02  1.02361635E+00 -1.53712385E+02  1.00577425E+00  1.60760800E+01  4.02395738E-02 -2.07992546E+01  3.21333793E-02 -4.72317457E+00  2.49215738E-02  3.83049193E+01  7.98479771E-02  1.47316362E+03  6.15753898E+00  7.62052156E-03  1.58852503E-05
 -8.00000000E-01  6.05933476E+02  2.91372332E+00 -7.85557224E+02  3.07749106E+00 -2.58098766E+02  5.33638217E-01 -5.27437111E+02  2.54465766E+00 -1.79623748E+02  9.87532643E-01 -1.49289859E+02  9.67693888E-01  1.59151887E+01  4.39004599E-02 -2.06617258E+01  3.42695847E-02 -4.74653710E+00  2.46614220E-02  3.79173615E+01  8.44919009E-02  1.44388966E+03  6.48249371E+00  7.54341939E-03  1.68091296E-05
 -9.00000000E-01  5.96010051E+02  2.83288918E+00 -7.75034115E+02  2.90226863E+00 -2.56304613E+02  5.00714146E-01 -5.18718889E+02  2.40588391E+00 -1.79024064E+02  9.90989095E-01 -1.45177964E+02  9.80810040E-01  1.57827605E+01  4.41635068E-02 -2.05548126E+01  3.30353650E-02 -4.77205212E+00  2.59954766E-02  3.76067779E+01  7.87245798E-02  1.42023235E+03  6.00991807E+00  7.48163074E-03  1.56617575E-05
